Battery_ID,Cycle_Index,Discharge_Capacity_Ah,SOH_Pct,Max_Discharge_Voltage_V,Min_Discharge_Voltage_V,Mean_Discharge_Voltage_V,Mean_Discharge_Current_A,Max_Discharge_Temp_C,Mean_Discharge_Temp_C,Discharge_Duration_s,Time_to_3_5V_s,Time_to_3_2V_s,CC_Charge_Time_s,CV_Charge_Time_s,Total_Charge_Time_s,Max_Charge_Temp_C,Electrolyte_Resistance_Re,Charge_Transfer_Resistance_Rct,RUL
B0018,107,1.4500998937104097,72.50499468552049,4.18736921126964,2.4247066368907255,3.474031881945217,-1.8096836854216038,37.88258787662229,31.017997058077018,2894.922,1260.172,2391.5,1825.766,8252.641000000007,10078.407000000007,33.78172962289607,0.06606850271516486,0.08895885074391789,0
B0018,108,1.4381406901824496,71.90703450912248,4.187597633155394,2.4447222974031386,3.474404210386772,-1.7993287687468955,38.158980736604235,31.39483761465523,2888.25,1250.296,2383.265,1714.844,8938.875,10653.719,26.510166321530292,0.06606850271516486,0.08895885074391789,0
B0018,109,1.4283681980964316,71.41840990482157,4.187608979498198,2.443569395327192,3.471767043833224,-1.7959419603883284,38.05243159675446,31.24511885640641,2873.906,1225.297,2354.188,2115.703,8302.562,10418.265,33.26311506460614,0.06606850271516486,0.08895885074391789,0
B0018,110,1.4147874517552432,70.73937258776216,4.186194120124063,2.4666000274194886,3.4685305272975935,-1.7956017209600372,37.89096376444466,31.05306925187263,2847.406,1190.141,2327.172,2085.75,8009.235000000001,10094.985,33.62887168983149,0.06606850271516486,0.08895885074391789,0
B0018,111,1.413889163393182,70.6944581696591,4.186991375693876,2.4272514813701016,3.4651213646662598,-1.7929541659933774,37.81203585126145,30.88589263299331,2849.281,1177.609,2312.875,2052.406,8057.702999999997,10110.108999999997,33.71904176342745,0.06606850271516486,0.08895885074391789,0
B0018,112,1.3989331662177225,69.94665831088612,4.185443351643291,2.4762628371779,3.4652879859475885,-1.784474211719448,37.9591954678784,31.053992379018933,2833.688,1155.781,2284.219,2018.141,8087.031000000001,10105.172,33.54065773317013,0.06606850271516486,0.08895885074391789,0
B0018,113,1.3953322584033976,69.76661292016988,4.186308413669027,2.3607989727330003,3.461799526154992,-1.793581043096934,38.521043498835155,31.492840068071885,2826.453,1172.109,2289.969,1879.765,8587.0,10466.765,27.797561801513456,0.06606850271516486,0.08895885074391789,0
B0018,114,1.390046129540245,69.50230647701225,4.187179397572641,2.377011586588198,3.463260140320492,-1.7920645354970144,38.878687997701746,31.93832684630049,2818.312,1173.781,2280.437,1966.672,8216.453,10183.125,33.24550252433356,0.06606850271516486,0.08895885074391789,0
B0018,115,1.3860271454209647,69.30135727104823,4.1854460754417,2.4567563196678455,3.462839429201602,-1.7809541104468565,38.65118899876309,31.74562722135923,2812.7189999999973,1136.563,2260.172000000006,1939.547,8083.780999999999,10023.328,33.25183568543322,0.06606850271516486,0.08895885074391789,0
B0018,116,1.388215260193751,69.41076300968754,4.193052368415502,2.3277314025979847,3.4569152237960306,-1.7989851707207014,38.434235278537344,31.31018499405759,2803.5,1138.719,2263.688,1943.532,8030.968,9974.5,33.985445246183865,0.06606850271516486,0.08895885074391789,0
B0018,117,1.3761826562394497,68.80913281197249,4.186241953638429,2.4537913827403948,3.4574690175816127,-1.7873231599598716,38.103875724329995,31.127360345471814,2783.25,1115.234,2228.375,1936.563,8126.405999999999,10062.969,34.35620577687582,0.06606850271516486,0.08895885074391789,0
B0018,118,1.3647168898640165,68.23584449320083,4.186011006323472,2.3475608877759067,3.4502191781217797,-1.7861666392556754,38.12742842632319,30.985550813719595,2776.391,1090.813,2207.157,1803.687,9005.766,10809.453,28.353524179601084,0.06606850271516486,0.08895885074391789,0
B0018,119,1.3589854739373584,67.94927369686792,4.18675624032869,2.3558347560196564,3.4486728051793962,-1.7849995504167615,38.03962943213698,30.899653280757406,2766.516,1078.86,2196.781,1896.485,8605.030999999999,10501.516,33.9430389450899,0.06606850271516486,0.08895885074391789,0
B0018,120,1.3462308764008801,67.31154382004401,4.1831553230638425,2.3791102362944754,3.444632719716698,-1.778331020505836,37.85657903247749,30.706123644966482,2751.516,1050.844,2167.985,1856.094,8607.687000000002,10463.781,33.446010491152634,0.06606850271516486,0.08895885074391789,0
B0018,121,1.4268427818454643,71.34213909227321,4.191989955143364,2.444740635238248,3.467272639213176,-1.809775952165901,37.43017193410286,30.47122187456595,2848.859,1205.265,2343.078,1839.547,8500.780999999999,10340.328,33.41426580080105,0.06606850271516486,0.08895885074391789,0
B0018,122,1.4064481483279663,70.32240741639832,4.185628679672912,2.431867772331712,3.464490491162134,-1.7896694300229208,37.8264149292754,30.939221783021114,2840.016,1180.406,2306.359,1819.985,8256.14,10076.125,33.3135615953415,0.06606850271516486,0.08895885074391789,0
B0018,123,1.3934907492075153,69.67453746037576,4.186834478731371,2.344037291947413,3.459667012281024,-1.7970097248124899,38.08307173716899,31.111640631561894,2817.375,1156.031,2283.594,1645.985,9169.39,10815.375,26.55517783008312,0.06606850271516486,0.08895885074391789,0
B0018,124,1.3882493512249316,69.41246756124659,4.186613091061155,2.456436863057259,3.462241956955771,-1.7861513769566684,37.88279649093536,31.037910219908994,2809.234,1145.0,2273.891,2006.86,8249.062,10255.922,33.17368480164245,0.06606850271516486,0.08895885074391789,0
B0018,125,1.3701878338420928,68.50939169210464,4.183907160253637,2.395547668334432,3.4555661695067355,-1.784162084841115,37.96027066990377,30.967950840538833,2791.187,1121.312,2240.484,1978.656,8194.921999999999,10173.578,33.247864854486515,0.06606850271516486,0.08895885074391789,0
B0018,126,1.3796951665608619,68.9847583280431,4.18533882899107,2.4536749172979215,3.458696199585801,-1.7845257009241222,37.880513353762176,30.93996203578424,2794.016,1122.344,2243.032,1955.312,8061.438,10016.75,33.59328233807114,0.06606850271516486,0.08895885074391789,0
B0018,127,1.3686586323935683,68.43293161967841,4.185280284017658,2.3062728144586413,3.4525282614097663,-1.7920667435100546,38.43416278222213,31.295019295352862,2774.719,1111.781,2236.344,1918.219,8132.047,10050.266,33.26455936648607,0.06606850271516486,0.08895885074391789,0
B0018,128,1.3627371779096438,68.13685889548219,4.186281579801858,2.3471092023857154,3.4552290080443044,-1.782779873271704,38.847489737859576,31.81846533166901,2777.844,1113.844,2225.078,1788.375,8844.907,10633.282,27.68427144564605,0.06606850271516486,0.08895885074391789,0
B0018,129,1.3634051133928073,68.17025566964037,4.185356132672309,2.4884289104730986,3.4619744219744675,-1.7725212915953121,38.80283421497622,32.00067162597675,2781.125,1113.969,2226.531,1880.922,8216.921999999999,10097.844,33.198514086152535,0.06606850271516486,0.08895885074391789,0
B0018,130,1.3518646035305233,67.59323017652616,4.181406543107895,2.3992178234155577,3.452221905520614,-1.769870119236631,38.72699121838442,31.73992229230571,2760.906,1076.281,2191.625,1879.61,8203.405999999999,10083.016,33.8725684510221,0.06606850271516486,0.08895885074391789,0
B0018,131,1.3547969729652622,67.7398486482631,4.185252405343103,2.2786338886500292,3.447650049442191,-1.7884847819526568,38.67191958148309,31.52613649688221,2753.25,1079.141,2196.875,1881.266,8209.547,10090.813,34.158880896905515,0.06606850271516486,0.08895885074391789,0
B0018,132,1.341051440640485,67.05257203202424,4.185763363191996,2.3655846763383734,3.447928507599004,-1.77774044867741,38.371813640118894,31.27624493654335,2742.843,1066.187,2171.125,1852.609,8077.655999999999,9930.265,33.94236999274477,0.06606850271516486,0.08895885074391789,0
