Discharge Time (s),Decrement 3.6-3.4V (s),Max. Voltage Dischar. (V),Min. Voltage Charg. (V),Time at 4.15V (s),Time constant current (s),Charging time (s),RUL
-0.06800764998534278,-0.05128955533995522,1.06912290783347,-1.257390957453879,0.12110112987049432,0.016370063267075845,-0.032142368664019906,985
-0.068090928699867,-0.05155020304843607,1.06912290783347,-1.257390957453879,0.12042511307820074,0.01490661446064377,-0.03164231655564851,984
-0.06817107663564972,-0.05185429204170869,1.0579959367095952,-1.2410289238795953,0.11933786878157768,0.01490661446064377,-0.03268721308480133,983
-0.06825404227229981,-0.05181085075695064,1.0579959367095952,-1.2328479070924552,0.11838653002205227,0.01490661446064377,-0.03330658264605826,982
-0.06832323248248724,-0.051926694182960864,1.0579959367095952,-1.224666890305315,0.1170186407913526,0.01490335963983436,-0.0331513541151198,981
-0.06837739495471541,-0.05207149846546521,1.0579959367095952,-1.224666890305315,0.11634624814662285,0.01344113139120584,-0.033499652958170756,980
-0.06843625359505584,-0.05204253760897108,1.0579959367095952,-1.216485873518175,0.11607613589176123,0.013441945096408173,-0.03376608998888599,979
-0.06850231302650175,-0.05233214617397978,1.0579959367095952,-1.216485873518175,0.1152608159238608,0.013441945096408173,-0.03445921240936989,978
-0.06855804088810068,-0.052288704889221736,1.0468689655857104,-1.2083048567310313,0.11443994648000821,0.01343991083340232,-0.033856833035578876,977
-0.06864883347160454,-0.05259279388249435,1.0468689655857104,-1.2083048567310313,0.11430404094285783,0.01343991083340232,-0.03453605439359065,976
-0.06846192598073624,-0.05285213835245505,1.1915195901961635,0.7960442561185086,0.1090979528359255,0.012125370079000858,-0.032228091882597835,975
-0.06848947683366155,-0.05267967645197673,1.0246150233379507,1.4505255990897883,0.10955085803821457,0.011976462026970244,-0.03387073409805093,974
-0.06854019544927405,-0.0528534415909752,1.0357419944618356,-1.1837618063696111,0.11498368188287343,0.01343991083340232,-0.03355448492681071,973
-0.06863317957789698,-0.0528534415909752,1.0357419944618356,-1.191942823156751,0.11444357062767752,0.01344113139120584,-0.03398039803533084,972
-0.06871050981281233,-0.05267967645197673,1.0357419944618356,-1.1837618063696111,0.1136281374051443,0.01344113139120584,-0.035084374079990106,971
-0.06880161547419035,-0.0529403241604913,1.0357419944618356,-1.1837618063696111,0.11280205824892152,0.011972800353559649,-0.03461019339344185,970
-0.06889146882407177,-0.05308512844299564,1.0246150233379507,-1.1673997727953271,0.11158241930834277,0.011974020911363169,-0.035519940704115925,969
-0.06893655203794954,-0.05337473700800434,1.0246150233379507,-1.1592187560081872,0.11089938072987071,0.011972800353559649,-0.035352355673202274,968
-0.06899415836679337,-0.05320097186900587,1.0246150233379507,-1.1592187560081872,0.1102268748305609,0.011975241469166726,-0.03562999078202007,967
-0.06906178318761005,-0.053447139149256515,1.0246150233379507,-1.1510377392210471,0.10955085803821457,0.011976462026970244,-0.03569486240688988,966
-0.06914005265614787,-0.05360642386002478,1.0246150233379507,-1.1510377392210471,0.1087425598564399,0.010514640630942873,-0.035651614656976645,965
-0.06924462066611438,-0.05372226728600129,1.0023610810901908,-1.1428567224339032,0.10750876408908235,0.010510572104931129,-0.03717223643517465,964
-0.06929972237196501,-0.05383811071201151,1.0134880522140708,-1.1346757056467633,0.10682934965822684,0.010510572104931129,-0.03656522337389298,963
-0.06936421641404016,-0.05380914985551739,1.0134880522140708,-1.1346757056467633,0.10547731607358694,0.010513420073139353,-0.03755837705939965,962
-0.06941117809516285,-0.05395395413802173,1.0023610810901908,-1.1346757056467633,0.10478363156142531,0.010508130989324054,-0.037145592732103175,961
-0.06944436434982287,-0.05395395413802173,1.0134880522140708,-1.1264946888596232,0.1041182607028213,0.009048750708903758,-0.03746300032521609,960
-0.06950510145740822,-0.05424356270303043,1.0023610810901908,-1.1264946888596232,0.10384293873564222,0.009047123298499054,-0.03779469512142537,959
-0.06954611465892203,-0.05406979756403195,1.0023610810901908,-1.1264946888596232,0.10302750551321448,0.009047123298499054,-0.03774874438714258,958
-0.06960779100012983,-0.05418564099004217,1.0023610810901908,-1.1183136720724831,0.10275920533205565,0.009048750708903758,-0.03792752749615879,957
-0.06965976192723894,-0.05433044527254652,1.0023610810901908,-1.1183136720724831,0.10206189667222473,0.00904224106728494,-0.03885426499429878,956
-0.06968292968992613,-0.05418564099004217,0.9912341099663061,-1.1183136720724831,0.10139663906825351,0.009047123298499054,-0.03658684724884956,955
-0.06973990986302167,-0.05430148441601868,0.9912341099663061,-1.1183136720724831,0.10139301492058421,0.009045902740695534,-0.038369272370272135,954
-0.0697768530521715,-0.05430148441601868,0.9912341099663061,-1.1101326552853394,0.10058471673880953,0.007584081344668163,-0.038627214307254444,953
-0.06993151352200223,-0.05485174068954194,0.9801071388424263,-1.1101326552853394,0.10004109459052438,0.007584081344668163,-0.037712833309089644,952
-0.06974773680987545,-0.0549404333125826,1.1247577634528843,0.8942164575642005,0.09403860003630946,0.006429433662529098,-0.034925284142809446,951
-0.06920705132121623,-0.05398291499451586,0.9133453120991422,1.6305079684068922,0.08782511213579498,0.0046600317000122715,-0.033767634551382854,950
-0.06915883732859694,-0.053664345573013035,0.9355992543469018,-1.1264946888596232,0.1061506147551681,0.010510978957532278,-0.033031264380985796,949
-0.06924587297761098,-0.05337473700800434,0.9467262254707818,-1.1428567224339032,0.10683727748125672,0.010513420073139353,-0.034438360815661706,948
-0.06931099317543443,-0.05354850214700282,0.9467262254707818,-1.1346757056467633,0.10547120032441808,0.010510978957532278,-0.03366144587972098,947
-0.06938926264397226,-0.05330233486675217,0.9578531965946665,-1.1264946888596232,0.1046626756333778,0.009048750708903758,-0.03421478539423547,946
-0.0694512520630542,-0.05343265872099259,0.9689801677185464,-1.1346757056467633,0.10384373151786083,0.00904753015110024,-0.033807407035678055,945
-0.06954955851553771,-0.05389603242503348,0.9689801677185464,-1.1264946888596232,0.10275660047592329,0.00904753015110024,-0.033478801364462574,944
-0.0696369072424259,-0.05389603242503348,0.9801071388424263,-1.1101326552853394,0.10139392095748835,0.009046309593296683,-0.034596678471593964,943
-0.06970766284198408,-0.05418564099004217,0.9801071388424263,-1.1101326552853394,0.10057848773500787,0.0075816402290610875,-0.03421826065985343,942
-0.0698141093191955,-0.05430148441601868,0.9801071388424263,-1.1101326552853394,0.09976305451258013,0.0075816402290610875,-0.034162656409965075,941
-0.06990208420183201,-0.05446076912678695,0.9912341099663061,-1.0937706217110592,0.0981321880676719,0.0075816402290610875,-0.03478202597122194,940
-0.06997377903501265,-0.054706936407037596,0.9801071388424263,-1.085589604923919,0.09732026573817519,0.006118191422629048,-0.034889759205380746,939
-0.07003983846645856,-0.05485174068954194,0.9801071388424263,-1.085589604923919,0.09650403973342336,0.006117784570027863,-0.03593774485952736,938
-0.07010182788554051,-0.05482277983304782,0.9912341099663061,-1.0774085881367754,0.09568860651099562,0.006117784570027863,-0.03616749853094126,937
-0.07016726116123813,-0.05511238839805651,0.9801071388424263,-1.0692275713496353,0.09486966239553138,0.006116564012224344,-0.03679729388905221,936
-0.07032192163106883,-0.05494041883217895,0.9689801677185464,-1.0610465545624952,0.09405592799222638,0.006117377717426677,-0.0377981703870434,935
-0.07032098239744639,-0.05519927096757261,0.9689801677185464,-1.0610465545624952,0.09324230684360692,0.006117784570027863,-0.03701276035736976,934
-0.07040520034559308,-0.05545991867605346,0.9689801677185464,-0.9056072356068153,0.09187962732522471,0.004651894647988748,-0.03883379954121483,933
-0.0704480920143518,-0.055749527241062156,0.9689801677185464,-1.0446845209882114,0.0912000996398419,0.004651894647988748,-0.03793177504302522,932
-0.07050350679807657,-0.055575762102063685,0.9689801677185464,-1.0446845209882114,0.0905295190690259,0.004655149468798157,-0.03831173741726262,931
-0.07055516464731153,-0.05571944415136325,0.9689801677185464,-1.0365035042010713,0.08998046069926316,0.004654742616196972,-0.038622580619763786,930
-0.0706124578982812,-0.05554680124556956,0.9578531965946665,-1.0365035042010713,0.08984466841669281,0.004653115205792267,-0.03834996533906089,929
-0.07071577359675112,-0.05580744895408413,0.9467262254707818,-1.0365035042010713,0.08916514073141546,0.004653115205792267,-0.03885580955679565,928
-0.07057144469676739,-0.05615541364493236,1.0913768500812397,0.9351215414999082,0.08292900190798107,0.0027270749918224535,-0.035487504891681024,927
-0.07054984232345096,-0.055923292380094344,0.9355992543469018,1.5896028844711845,0.08372540835526365,0.0031872252837531526,-0.036579510576989334,926
-0.07058334165598515,-0.05580744895408413,0.9467262254707818,-1.0037794370525073,0.08998057395379047,0.004653115205792267,-0.038360777276539214,925
-0.07066161112452296,-0.05609705751909282,0.9467262254707818,-1.0119604538396474,0.0898516902028713,0.004655963174000491,-0.03962654624274878,924
-0.07075334294164927,-0.056068096662598696,0.9467262254707818,-1.020141470626791,0.08916151658374617,0.0031872252837531526,-0.0404772140379164,923
-0.0708090708032482,-0.05621290094510304,0.9467262254707818,-1.0119604538396474,0.08780959625363359,0.0031900732519613765,-0.03977134897683315,922
-0.0710723692954094,-0.05632874437107955,0.9355992543469018,-1.0119604538396474,0.08713006856825077,0.0031900732519613765,-0.04010922202303002,921
-0.07095903510496665,-0.05644458779708977,0.9355992543469018,-1.0037794370525073,0.08589989694850977,0.0031872252837531526,-0.03993159733588651,920
-0.07104700998760315,-0.05658939207959412,0.9355992543469018,-0.9955984202653672,0.085087861364433,0.003188445841556672,-0.04120122770833826,919
-0.07108426625462715,-0.05656043122309999,0.924472283223022,-0.9874174034782272,0.08442249050582899,0.001729065561136376,-0.04052046178782963,918
-0.07115658724355609,-0.05656043122309999,0.924472283223022,-0.9955984202653672,0.08373243014133666,0.001725403887725781,-0.04067607645939233,917
-0.07121607203964483,-0.05667627464911021,0.924472283223022,-0.9874174034782272,0.08304927830828454,0.0017237764773210763,-0.04130394111438211,916
-0.0714480627443909,-0.056965883214118905,0.9133453120991422,-0.9874174034782272,0.08236986387758725,0.0017237764773210763,-0.041632160644973354,915
-0.07134224242292778,-0.05693692235762478,0.9133453120991422,-0.9792363866910834,0.08182624172924935,0.0017237764773210763,-0.04198432089426658,914
-0.07139922259602331,-0.05699484407061303,0.9133453120991422,-0.9792363866910834,0.08101069525213607,0.0017237764773210763,-0.04200478634735053,913
-0.0714480627443909,-0.056907961501096935,0.9133453120991422,-0.9710553699039433,0.08019186439119914,0.00025788655528196166,-0.04096954333380327,912
-0.07149878136000341,-0.05719757006610563,0.9133453120991422,-0.9628743531168032,0.07965163988137043,0.000259107113085481,-0.042323352362336156,911
-0.07152633221292871,-0.05713964835311738,0.9133453120991422,-0.9628743531168032,0.07937631791419135,0.00025788655528196166,-0.04130509953625481,910
-0.0715829993081501,-0.057313413492115856,0.9133453120991422,-0.9710553699039433,0.07856088469171087,0.00025788655528196166,-0.0421546089095498,909
-0.07160460168146654,-0.05728445263562173,0.9022183409752573,-0.9628743531168032,0.07829258451060479,0.000259107113085481,-0.04166923014489899,908
-0.07166346032180697,-0.05742925691812607,0.9022183409752573,-0.9710553699039433,0.07761317007980202,0.000259107113085481,-0.04185650834764813,907
-0.07170228197820172,-0.05728445263562173,0.9022183409752573,-0.9628743531168032,0.07693715328750844,0.0002607345234901857,-0.042090509565928455,906
-0.07172607589663722,-0.0572554917791276,0.9022183409752573,-0.9628743531168032,0.07693715328750844,-0.0012039348407454097,-0.04183951816018221,905
-0.0719452304085431,-0.057776787196123024,0.8799643987274977,-0.9628743531168032,0.07625762560212562,-0.0012039348407454097,-0.041137128364716925,904
-0.07182970467298129,-0.0580627756540826,1.0134880522140708,0.9923886590098925,0.06787678414907082,-0.0026840646038257185,-0.03927670283720088,903
6.154461747374087,0.09374568999498284,4.017770255661965,-2.329104156569347,7.451582369547685,3.089639409046092,2.7543298514152648,902
-0.07106235080343656,-0.05728445263562173,0.7909486297364489,-1.0446845209882114,0.1266759750014197,0.019300215700749405,-0.011431716283712218,901
-0.07090706417785755,-0.05656043122309999,0.8354565142319732,-0.9137882523939554,0.08345076591567038,0.0017217422143151863,-0.03618448871840711,900
-0.07095621740409928,-0.05658939207959412,0.8465834853558531,-0.9465123195425194,0.08508502999914053,0.0017229627721187055,-0.03827505405796129,899
-0.0709850205685212,-0.056618352936088245,0.8465834853558531,-0.9465123195425194,0.08508876740138989,0.0017241833299222618,-0.036036210718704706,898
-0.07106422927068146,-0.05650250951011174,0.8465834853558531,-0.9383313027553793,0.08427344743343672,0.001725403887725781,-0.036383351139883044,897
-0.07114062027197439,-0.05667627464911021,0.8688374276036178,-0.9383313027553793,0.08305029759987421,0.0017241833299222618,-0.03774256613715499,896
-0.07122295975287615,-0.05685003978810869,0.8799643987274977,-0.9301502859682392,0.08237076991443866,0.0017241833299222618,-0.03595859645323554,895
-0.07129997690991736,-0.05685003978810869,0.8799643987274977,-0.9219692691810991,0.08100820365068924,0.0002582934078831101,-0.03618950854652207,894
-0.07140391876413558,-0.05713964835311738,0.8799643987274977,-0.9301502859682392,0.08019628132119253,0.0002595139656866664,-0.03570258521937433,893
-0.07151130447496946,-0.05728445263562173,0.8910913698513775,-0.9219692691810991,0.0785512580495055,0.0002546317344725152,-0.03644243065538942,892
-0.07159834012398351,-0.0572554917791276,0.8910913698513775,-0.9137882523939554,0.07761396286217885,-0.001205155398548929,-0.03663704552999885,891
-0.0716947681092221,-0.0575451003441363,0.8799643987274977,-0.9137882523939554,0.0762549074914132,-0.001205155398548929,-0.03797618121481115,890
-0.07176646294240273,-0.057660943770146515,0.8910913698513775,-0.8974262188196752,0.075304588023372,-0.0012047485459477805,-0.038810244963137085,889
-0.07183690546408676,-0.05780574805265087,0.8910913698513775,-0.9056072356068153,0.07448553065327496,-0.0012059691037513,-0.03871370980708084,888
-0.07191580108837288,-0.057776787196123024,0.8910913698513775,-0.8892452020325351,0.0735343051483296,-0.0026706384679868952,-0.03915815766556382,887
-0.07200095827014202,-0.05789263062213325,0.8799643987274977,-0.8892452020325351,0.07218578245667348,-0.0026669767945763003,-0.04018027189788743,886
-0.07208642852978532,-0.05815327833064781,0.8799643987274977,-0.8810641852453914,0.07122730865654775,-0.002669417910183376,-0.03942189171190948,885
-0.07216657646556802,-0.05829808261315216,0.8799643987274977,-0.8810641852453914,0.07013836554069647,-0.0026702316153857097,-0.040514669678466265,884
-0.07225705597119775,-0.05844288689565651,0.8799643987274977,-0.8810641852453914,0.06945883785531365,-0.0026702316153857097,-0.04143213980162487,883
-0.07231591461153819,-0.05841392603916238,0.8688374276036178,-0.8728831684582513,0.06877749809596433,-0.004135307832222491,-0.04139777328606879,882
-0.07238385251022901,-0.058529769465172604,0.8688374276036178,-0.8647021516711112,0.0679638769473976,-0.0041349009796213055,-0.042769344783315996,881
-0.07242893572410679,-0.058529769465172604,0.8688374276036178,-0.8647021516711112,0.06741674390607594,-0.004136121537424825,-0.04252607619005428,880
-0.07256105458699862,-0.0589352214561578,0.857710456479733,-0.8647021516711112,0.0667282691061263,-0.004139376358234271,-0.04198432089426658,879
-0.07253412988982161,-0.059110362235863266,0.9801071388424263,0.9842076422227524,0.05914904381261882,-0.006101626453708774,-0.03732283127862245,878
